   3   5   6   7   8  10  11  14  16  19   -2.31453286069E-01  -3.83349699412E+02   9.10337847422E-02
   4   5   6   7   8   9  12  13  15  20    2.31453286069E-01  -3.83349699412E+02   9.10337847422E-02
   1   2   5   9  10  11  14  16  18  19   -2.31475346195E-01  -3.83349542524E+02   9.10282333096E-02
   3   5   7   8  10  11  12  16  18  19    2.31456949847E-01  -3.83349717626E+02   9.10289594919E-02
   1   2   3   5  10  11  14  15  16  18   -2.31469708982E-01  -3.83349568801E+02   9.10315394039E-02
   1   2   6   9  10  12  13  15  17  20    2.31475346195E-01  -3.83349542524E+02   9.10282333096E-02
   4   6   7   8   9  11  12  15  17  20   -2.31456949847E-01  -3.83349717626E+02   9.10289594919E-02
   1   2   4   6   9  12  13  15  16  17    2.31469708982E-01  -3.83349568801E+02   9.10315394039E-02
   3   6   7  10  11  12  14  16  17  19   -2.28200239443E-01  -3.83350976389E+02   7.33173088339E-02
   2   4   5   9  11  14  15  16  18  19    2.28024553356E-01  -3.83351233548E+02   7.33470218998E-02
   4   5   8   9  11  12  13  15  18  20   -2.28200239443E-01  -3.83350976389E+02   7.33173088339E-02
   3   5   6   7  10  12  13  16  18  19    2.27996690330E-01  -3.83351472586E+02   7.33539828178E-02
   1   3   6  10  12  13  15  16  17  20    2.28024553356E-01  -3.83351233548E+02   7.33470218998E-02
   2   3   5   9  10  11  14  15  18  20    2.28079350805E-01  -3.83351191684E+02   7.33395958480E-02
   4   5   6   8   9  11  14  15  17  20    2.27996690330E-01  -3.83351472586E+02   7.33539828178E-02
   1   4   6   9  10  12  13  16  17  19    2.28079350805E-01  -3.83351191684E+02   7.33395958480E-02
   2   3   5   6   7  10  13  14  16  19   -2.31008357272E-01  -3.83351823235E+02   7.08061894290E-02
   2   3   4   5   7  11  14  15  16  18    2.30976811209E-01  -3.83351870125E+02   7.08167810674E-02
   2   5   7   9  10  11  14  18  19  20    2.30978846561E-01  -3.83351857594E+02   7.08179680254E-02
   2   3   7  10  11  12  16  17  18  19   -2.31008349144E-01  -3.83351813052E+02   7.08115506748E-02
   1   4   5   6   8   9  13  14  15  20    2.31008357272E-01  -3.83351823235E+02   7.08061894290E-02
   1   3   4   6   8  12  13  15  16  17   -2.30976811209E-01  -3.83351870125E+02   7.08167810674E-02
   1   6   8   9  10  12  13  17  19  20   -2.30978846561E-01  -3.83351857594E+02   7.08179680254E-02
   1   4   8   9  11  12  15  17  18  20    2.31008349144E-01  -3.83351813052E+02   7.08115506748E-02
   4   5   6   7   9  12  13  16  18  19   -2.22499062030E-01  -3.83353787163E+02   8.44809412596E-02
   2   3   6   9  10  11  14  15  17  20   -2.22673103705E-01  -3.83353309211E+02   8.44462657051E-02
