 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  49625 -1.82687546844E-03  1.01680796520E-03    2  3  4  5  6  7 15 16 18 19
  49626  1.82687529515E-03 -1.01668161883E-03    2  3  7  9 10 11 12 14 17 18
  49627  1.82687493017E-03 -1.01668139921E-03    1  4  8  9 10 11 12 13 19 20
  49628 -1.82687450795E-03  1.01668171088E-03    1  5  6  8 13 14 15 16 17 20
  49629 -1.82687227799E-03  1.01680796520E-03    1  3  4  5  6  8 15 16 17 20
  49630  1.82687210470E-03 -1.01668161883E-03    1  4  8  9 10 11 12 13 17 18
  49703  1.80080720819E-03 -1.39429621317E-03    2  3  4  7  9 11 14 16 19 20
  49704 -1.80080685316E-03  1.39429621317E-03    1  3  4  8 10 12 13 15 19 20
  49705 -1.80080548857E-03  1.39429740115E-03    2  6  7 11 13 14 16 17 18 19
  49706  1.80080513354E-03 -1.39429740115E-03    1  5  8 12 13 14 15 17 18 20
  49707  1.80080301457E-03 -1.39429676738E-03    1  3  4  6  8  9 16 17 19 20
  49708 -1.80080225622E-03  1.39429676738E-03    2  3  4  5  7 10 15 18 19 20
  49709 -1.80080153814E-03  1.39429765345E-03    1  4  6  8  9 11 13 14 17 18
  49710  1.80080077980E-03 -1.39429765345E-03    2  3  5  7 10 12 13 14 17 18
  49863  1.77945521770E-03 -1.56372456063E-04    3  5  7  9 10 13 14 16 18 20
  49864 -1.77945513391E-03  1.56372623012E-04    4  7 10 11 14 15 16 17 18 19
  49865  1.77945508887E-03 -1.56364669056E-04    2  3  4  5 11 12 14 16 17 19
  49866  1.77945501079E-03 -1.56372655377E-04    2  3  5  6 10 11 13 18 19 20
  49867 -1.77945436503E-03  1.56372456063E-04    4  6  8  9 10 13 14 15 17 19
  49868 -1.77945415812E-03  1.56372655377E-04    1  4  5  6  9 12 14 17 19 20
  49869  1.77945000238E-03 -1.56372623012E-04    3  8  9 12 13 15 16 17 18 20
  49870 -1.77944995734E-03  1.56364669056E-04    1  3  4  6 11 12 13 15 18 20
  49959  1.76216088788E-03 -2.85140394926E-03    1  4  8  9 10 11 14 15 18 19
  49960  1.76215971349E-03 -2.85140523783E-03    1  3  5  6  8 12 14 16 17 19
  49961 -1.76215937701E-03  2.85125711793E-03    1  3  5  8  9 14 15 16 18 20
  49962 -1.76215808584E-03  2.85125817936E-03    1  3  6  8 10 11 12 13 18 19
  49963  1.76215437613E-03 -2.85140394926E-03    2  3  7  9 10 12 13 16 17 20
  49964  1.76215320173E-03 -2.85140523783E-03    2  4  5  6  7 11 13 15 18 20
  49965 -1.76214860758E-03  2.85125711793E-03    2  4  6  7 10 13 15 16 17 19
  49966 -1.76214731640E-03  2.85125817936E-03    2  4  5  7  9 11 12 14 17 20
  50275 -1.71492705549E-03  2.01231004546E-04    1  2  3  4 12 13 14 15 17 18
  50276  1.71492688605E-03 -2.01231004546E-04    1  2  3  4 11 13 14 16 17 18
  50277 -1.71492602941E-03  2.01430782925E-04    3  4  7  8 12 15 17 18 19 20
  50278  1.71492585998E-03 -2.01430782925E-04    3  4  7  8 11 16 17 18 19 20
  50279 -1.71492553311E-03  2.01430518234E-04    1  2  5 10 13 14 17 18 19 20
  50280 -1.71492454590E-03  2.01431051268E-04    3  4  5  7  8 10 13 14 19 20
  50281  1.71492378356E-03 -2.01430518234E-04    1  2  6  9 13 14 17 18 19 20
  50282  1.71492279633E-03 -2.01431051268E-04    3  4  6  7  8  9 13 14 19 20
  50507  1.67539591246E-03 -3.25752211618E-04    1  3  4  8 10 11 12 13 18 19
  50508  1.67539584946E-03 -3.25735386211E-04    1  3  5  8 14 15 16 17 18 20
  50509 -1.67539474275E-03  3.25752211618E-04    2  3  4  7  9 11 12 14 17 20
  50510 -1.67539467975E-03  3.25735386211E-04    2  4  6  7 13 15 16 17 18 19
  50511  1.67539443847E-03 -3.25429715585E-04    2  3  7  9 10 12 13 14 17 20
  50512 -1.67539438001E-03  3.25429715585E-04    1  4  8  9 10 11 13 14 18 19
  50513  1.67539429783E-03 -3.25752242481E-04    2  4  5  6  7 13 15 18 19 20
  50514 -1.67539423937E-03  3.25752242481E-04    1  3  5  6  8 14 16 17 19 20
