   2   4   5   7   9  11  14  15  18  20   -2.82644142187E-01  -3.83340912483E+02   8.10267493402E-02
   2   3   6   7  10  12  13  16  17  19   -2.82644141752E-01  -3.83340913783E+02   8.10294783767E-02
   1   3   6   8  10  12  13  16  17  19    2.82644142187E-01  -3.83340912483E+02   8.10267493402E-02
   1   4   5   8   9  11  14  15  18  20    2.82644141752E-01  -3.83340913783E+02   8.10294783767E-02
   4   5   6   7   8   9  12  13  19  20    2.69927680222E-01  -3.83351334341E+02   6.51641962294E-02
   3   5   6   7   8  10  11  14  19  20    2.69927680222E-01  -3.83351334341E+02   6.51641962294E-02
   3   4   5   7   8  11  12  16  18  19    2.69927673756E-01  -3.83351329693E+02   6.51651762309E-02
   3   4   6   7   8  11  12  15  17  20    2.69927673756E-01  -3.83351329693E+02   6.51651762309E-02
   1   2   6   9  10  13  14  15  17  20    2.69927661876E-01  -3.83351223886E+02   6.51591123200E-02
   1   2   5   9  10  13  14  16  18  19    2.69927661876E-01  -3.83351223886E+02   6.51591123200E-02
   1   2   3  10  11  14  15  16  17  18    2.69927657380E-01  -3.83351182635E+02   6.51631520681E-02
   1   2   4   9  12  13  15  16  17  18    2.69927657380E-01  -3.83351182635E+02   6.51631520681E-02
   2   3   4   6   7  11  14  16  17  19   -2.60009011076E-01  -3.83352829636E+02   7.58187369924E-02
   2   4   7   9  11  14  16  17  18  19   -2.59925637352E-01  -3.83352955299E+02   7.58209208350E-02
   1   3   4   5   8  12  13  15  18  20   -2.60009011076E-01  -3.83352829636E+02   7.58187369924E-02
   1   4   6   8   9  11  14  17  19  20    2.60009007717E-01  -3.83352815301E+02   7.58195685919E-02
   2   3   5   7  10  12  13  18  19  20    2.60009007717E-01  -3.83352815301E+02   7.58195685919E-02
   1   3   8  10  12  13  15  17  18  20   -2.59925637352E-01  -3.83352955299E+02   7.58209208350E-02
   1   4   6   8   9  13  14  16  17  19   -2.59925643254E-01  -3.83352903174E+02   7.58259713285E-02
   2   3   5   7  10  13  14  15  18  20   -2.59925643254E-01  -3.83352903174E+02   7.58259713285E-02
   2   4   5   6   7   9  11  14  16  19   -2.57641198061E-01  -3.83352823563E+02   7.78979901133E-02
   2   6   7   9  10  11  14  16  17  19   -2.57723813120E-01  -3.83352619179E+02   7.78833207517E-02
   1   3   5   6   8  10  12  13  15  20   -2.57641198061E-01  -3.83352823563E+02   7.78979901133E-02
   1   4   6   8   9  11  12  16  17  19   -2.57641189413E-01  -3.83352829988E+02   7.78980771216E-02
   1   4   6   8   9  11  14  15  16  17    2.57723814696E-01  -3.83352600366E+02   7.78868668795E-02
   1   5   8   9  10  12  13  15  18  20   -2.57723813120E-01  -3.83352619179E+02   7.78833207517E-02
   2   3   5   7  10  11  12  15  18  20   -2.57641189413E-01  -3.83352829988E+02   7.78980771216E-02
   2   3   5   7  10  12  13  15  16  18    2.57723814696E-01  -3.83352600366E+02   7.78868668795E-02
   1   3   6   8  10  11  14  17  19  20   -2.53506447386E-01  -3.83357032644E+02   8.10784110243E-02
   1   4   5   8   9  13  14  16  18  19    2.53425166408E-01  -3.83357197850E+02   8.10857118176E-02
   2   4   5   7   9  12  13  18  19  20   -2.53506447386E-01  -3.83357032644E+02   8.10784110243E-02
   1   3   4   5   8  12  13  16  18  19    2.53506448889E-01  -3.83357072113E+02   8.10750790590E-02
   2   3   6   7  10  13  14  15  17  20    2.53425166408E-01  -3.83357197850E+02   8.10857118176E-02
   2   3   4   6   7  11  14  15  17  20    2.53506448889E-01  -3.83357072113E+02   8.10750790590E-02
   1   3   8  10  11  14  15  17  18  20    2.53425160522E-01  -3.83357158504E+02   8.10861823045E-02
   2   4   7   9  12  13  16  17  18  19    2.53425160522E-01  -3.83357158504E+02   8.10861823045E-02
   1   3   5   6   8  10  11  14  15  20    2.49607019020E-01  -3.83362980390E+02   8.28912915308E-02
   1   4   5   8   9  11  12  16  18  19    2.49607010526E-01  -3.83362978822E+02   8.28889508385E-02
   1   3   6   8  10  11  14  15  16  17   -2.49687060011E-01  -3.83362715447E+02   8.28788888881E-02
   2   3   6   7  10  11  12  15  17  20    2.49607010526E-01  -3.83362978822E+02   8.28889508385E-02
   2   4   5   7   9  12  13  15  16  18   -2.49687060011E-01  -3.83362715447E+02   8.28788888881E-02
   2   4   5   6   7   9  12  13  16  19    2.49607019020E-01  -3.83362980390E+02   8.28912915308E-02
   1   5   8   9  10  12  13  16  18  19    2.49687056728E-01  -3.83362761102E+02   8.28718473162E-02
   2   6   7   9  10  11  14  15  17  20    2.49687056728E-01  -3.83362761102E+02   8.28718473162E-02
   2   3   4   5   7  11  14  15  18  20   -2.52338513936E-01  -3.83352036758E+02   7.97597568466E-02
   2   4   5   7   9  11  14  18  19  20    2.52338512270E-01  -3.83352033879E+02   7.97599060568E-02
   2   3   6   7  10  13  14  16  17  19   -2.52351560533E-01  -3.83351985257E+02   7.97553587118E-02
   1   3   6   8  10  12  13  17  19  20    2.52338512270E-01  -3.83352033879E+02   7.97599060568E-02
