   2   4   5   9  11  14  15  16  18  19    2.34759334401E-01  -3.83351025668E+02   7.34847773397E-02
   4   5   8   9  11  12  13  15  18  20   -2.34823068664E-01  -3.83350901767E+02   7.34749806987E-02
   3   5   6   7  10  12  13  16  18  19    2.34763336604E-01  -3.83351036827E+02   7.34837961988E-02
   1   3   6  10  12  13  15  16  17  20    2.34759334401E-01  -3.83351025668E+02   7.34847773397E-02
   2   3   5   9  10  11  14  15  18  20    2.34759337506E-01  -3.83351027633E+02   7.34850277838E-02
   4   5   6   8   9  11  14  15  17  20    2.34763336604E-01  -3.83351036827E+02   7.34837961988E-02
   1   4   6   9  10  12  13  16  17  19    2.34759337506E-01  -3.83351027633E+02   7.34850277838E-02
   2   3   5   6   7  10  13  14  16  19   -2.33204599529E-01  -3.83357541761E+02   7.27166931296E-02
   2   3   4   5   7  11  14  15  16  18    2.33200626052E-01  -3.83357539935E+02   7.27269923116E-02
   2   5   7   9  10  11  14  18  19  20    2.33200621754E-01  -3.83357539680E+02   7.27270823604E-02
   2   3   7  10  11  12  16  17  18  19   -2.33204586440E-01  -3.83357542141E+02   7.27165246724E-02
   1   4   5   6   8   9  13  14  15  20    2.33204599529E-01  -3.83357541761E+02   7.27166931296E-02
   1   3   4   6   8  12  13  15  16  17   -2.33200626052E-01  -3.83357539935E+02   7.27269923116E-02
   1   6   8   9  10  12  13  17  19  20   -2.33200621754E-01  -3.83357539680E+02   7.27270823604E-02
   1   4   8   9  11  12  15  17  18  20    2.33204586440E-01  -3.83357542141E+02   7.27165246724E-02
   4   5   6   7   9  12  13  16  18  19   -2.28426142035E-01  -3.83360751346E+02   8.51078320974E-02
   2   3   6   9  10  11  14  15  17  20   -2.28484262079E-01  -3.83360624580E+02   8.50975881113E-02
   4   5   8   9  11  12  13  16  18  19    2.28484259911E-01  -3.83360631469E+02   8.50954002010E-02
   1   3   6  10  11  14  15  16  17  20   -2.28484258016E-01  -3.83360606878E+02   8.50974571585E-02
   3   5   6   8  10  11  14  15  17  20   -2.28426142035E-01  -3.83360751346E+02   8.51078320974E-02
   1   4   5   9  10  12  13  16  18  19   -2.28484262079E-01  -3.83360624580E+02   8.50975881113E-02
   3   6   7  10  11  12  14  15  17  20    2.28484259911E-01  -3.83360631469E+02   8.50954002010E-02
   2   4   5   9  12  13  15  16  18  19   -2.28484258016E-01  -3.83360606878E+02   8.50974571585E-02
   2   3   4   7  11  14  16  17  18  19    2.28114047519E-01  -3.83362445453E+02   7.42155422056E-02
   2   3   5   7  10  13  14  18  19  20    2.28114050936E-01  -3.83362439202E+02   7.42128137792E-02
   1   3   4   8  12  13  15  17  18  20   -2.28114047519E-01  -3.83362445453E+02   7.42155422056E-02
   1   4   6   8   9  13  14  17  19  20   -2.28114050936E-01  -3.83362439202E+02   7.42128137792E-02
   2   4   5   7   8   9  11  14  18  19    2.28629354616E-01  -3.83352327183E+02   7.33873099179E-02
   1   3   6   7   8  10  12  13  17  20    2.28629354616E-01  -3.83352327183E+02   7.33873099179E-02
