   3   4   5   6   7   8   9  12  13  14    1.63159546107E-02  -1.65644869245E+03   6.04314271882E+01
   3   4   5   6   7   8  10  11  13  14   -1.63159546107E-02  -1.65644869245E+03   6.04314271882E+01
   1   2   4   5   8   9  10  11  12  13   -3.41233755607E-03  -1.66348553632E+03   3.89976062395E+01
   1   2   3   6   7   9  10  11  12  14   -3.41233755607E-03  -1.66348553632E+03   3.89976062395E+01
   1   2   5   6   9  10  11  12  13  14   -1.63532501019E-03  -1.67218482989E+03   8.65810712609E+01
   2   3   4   5   6   7   8   9  13  14   -1.56200636927E-02  -1.65621441728E+03   6.77491538183E+01
   1   3   4   5   6   7   8  10  13  14    1.56200636927E-02  -1.65621441728E+03   6.77491538183E+01
   1   2   4   6   7   9  10  11  13  14   -1.92973775519E-02  -1.65601537509E+03   1.23250395117E+01
   1   2   3   5   8   9  10  12  13  14   -1.92973775519E-02  -1.65601537509E+03   1.23250395117E+01
   1   2   5   8   9  10  11  12  13  14   -1.26092956631E-02  -1.65616584657E+03   1.30294558286E+01
   1   2   6   7   9  10  11  12  13  14    1.26092956631E-02  -1.65616584657E+03   1.30294558286E+01
   1   2   4   5   6   9  10  11  13  14    5.63729145850E-03  -1.65733691222E+03   2.22038252708E+01
   1   2   3   5   6   9  10  12  13  14   -5.63729145850E-03  -1.65733691222E+03   2.22038252708E+01
   2   3   4   5   7   9  10  11  12  14    1.63720194138E-02  -1.65613592404E+03   1.47080975514E+01
   1   3   4   6   8   9  10  11  12  13    1.63720194138E-02  -1.65613592404E+03   1.47080975514E+01
   3   4   6   7   9  10  11  12  13  14   -9.37956118742E-03  -1.65640808719E+03   1.78194264047E+01
   3   4   5   8   9  10  11  12  13  14    9.37956118742E-03  -1.65640808719E+03   1.78194264047E+01
   1   2   3   5   6   7   8   9  12  14   -1.33234652225E-02  -1.65604554347E+03   1.28190772212E+02
   1   2   4   5   6   7   8  10  11  13   -1.33234652225E-02  -1.65604554347E+03   1.28190772212E+02
   1   3   4   5   6   9  10  11  12  14   -2.04629951865E-03  -1.64742901060E+03   7.61567391408E+01
   2   3   4   5   6   9  10  11  12  13    2.04629951865E-03  -1.64742901060E+03   7.61567391408E+01
   1   2   5   6   7   8   9  12  13  14    1.31769910814E-02  -1.65587878105E+03   1.76210486260E+02
   1   2   5   6   7   8  10  11  13  14   -1.31769910814E-02  -1.65587878105E+03   1.76210486260E+02
   1   2   3   4   5   6   7   8  10  13    1.32235410957E-02  -1.65557304643E+03   9.41140524102E+01
   1   2   3   4   5   6   7   8   9  14   -1.32235410957E-02  -1.65557304643E+03   9.41140524102E+01
   3   4   5   6   9  10  11  12  13  14   -3.61225730703E-03  -1.65602936000E+03   3.96121202562E+01
   1   4   5   6   7   8   9  11  12  14   -1.19163791555E-02  -1.65696147594E+03   1.02439537411E+02
   2   3   5   6   7   8  10  11  12  13   -1.19163791555E-02  -1.65696147594E+03   1.02439537411E+02
   1   2   5   7   8  10  11  12  13  14    1.20722869116E-02  -1.65554306339E+03   5.86063386238E+01
   1   2   6   7   8   9  11  12  13  14   -1.20722869116E-02  -1.65554306339E+03   5.86063386238E+01
   1   2   3   4   5   8   9  10  11  12   -9.52907556900E-03  -1.65616104625E+03   2.24216833650E+01
   1   2   3   4   6   7   9  10  11  12    9.52907556900E-03  -1.65616104625E+03   2.24216833650E+01
   2   3   6   7   8   9  11  12  13  14    1.22507088453E-02  -1.65578419960E+03   5.35708138148E+01
   1   4   5   7   8  10  11  12  13  14    1.22507088453E-02  -1.65578419960E+03   5.35708138148E+01
