 2.02846570179E-02    1   3   4   5   6   7  10  11  16 18
-2.02846559798E-02    2   3   5   8   9  10  11  16  17 18
 2.02846525253E-02    2   5   8  10  11  13  14  15  16 19
-2.02846518317E-02    1   5   7  10  11  12  14  16  19 20
-2.02846502626E-02    2   3   4   5   6   8   9  12  15 17
 2.02846492245E-02    1   4   6   7   9  10  12  15  17 18
 2.02793184640E-02    4   7   8   9  11  12  13  16  17 20
-2.02793180407E-02    1   2   4   6  11  13  15  16  17 20
-2.02793160845E-02    3   7   8  10  11  12  14  15  18 19
 2.02793156613E-02    1   2   3   5  12  14  15  16  18 19
-2.02793144263E-02    4   5   6   7   8  10  13  15  17 20
 2.02793139802E-02    1   2   4   5   9  10  12  13  17 20
 2.02793104941E-02    3   5   6   7   8   9  14  16  18 19
-2.02793100480E-02    1   2   3   6   9  10  11  14  18 19
-2.02580913725E-02    1   3   6   7   8   9  12  14  15 20
-2.02580875207E-02    1   2   6   8   9  12  13  15  18 19
 2.02580806722E-02    2   3   5   7   8  10  11  16  17 20
-2.02580800633E-02    1   2   4   5   7  10  11  13  16 18
 2.02580746651E-02    1   4   6   7   8   9  12  15  18 19
-2.02580740562E-02    1   2   3   6   8   9  12  14  15 17
-2.02580736787E-02    2   4   5   7   8  10  11  13  16 19
-2.02580698269E-02    1   2   5   7  10  11  14  16  17 20
 2.02552818010E-02    2   3   6   8   9  10  11  15  19 20
-2.02552816288E-02    1   5   6   7   9  12  13  14  16 18
 2.02552728836E-02    1   3   4   6   7  10  11  15  16 20
-2.02552718879E-02    1   4   5   7   9  10  12  16  19 20
 2.02552717157E-02    2   5   6   8  10  11  13  14  15 17
-2.02552716182E-02    2   3   4   5   8   9  12  15  16 19
-2.02552713413E-02    2   5   8   9  11  12  13  16  17 18
 2.02552700759E-02    1   6   7  10  11  12  14  15  17 18
-2.02526271660E-02    2   3   7   8  10  13  14  15  16 17
-2.02526271593E-02    1   4   7   8   9  13  14  15  16 18
 2.02526268692E-02    1   2   4   5   7  11  12  18  19 20
 2.02526268626E-02    1   2   3   6   8  11  12  17  19 20
-2.02526255784E-02    1   2   3   4   5   6   8  12  13 19
-2.02526246362E-02    1   2   3   4   5   6   7  11  14 20
 2.02526217121E-02    1   7   8   9  10  14  15  17  18 20
 2.02526207699E-02    2   7   8   9  10  13  16  17  18 19
 2.02502108064E-02    1   2   3   4   5   6   7   9  12 20
 2.02502087781E-02    1   2   3   4   5   6   8  10  11 19
 2.02502078580E-02    2   6   7   8   9  10  13  15  17 18
 2.02502065338E-02    1   2   3   5   8  11  12  16  19 20
 2.02502058298E-02    1   5   7   8   9  10  14  16  17 18
 2.02502056478E-02    1   7   8  10  11  13  14  15  16 18
 2.02502031436E-02    1   2   4   6   7  11  12  15  19 20
 2.02502022575E-02    2   7   8   9  12  13  14  15  16 17
 2.02416071940E-02    3   4   8  11  12  14  15  17  18 19
 2.02416064842E-02    3   4   7  11  12  13  16  17  18 20
-2.02416063204E-02    1   3   4  12  14  15  16  17  18 19
-2.02416056106E-02    2   3   4  11  13  15  16  17  18 20
 2.02416037907E-02    4   5   6   7  10  13  14  17  19 20
 2.02416034469E-02    2   4   5   9  10  13  14  17  19 20
 2.02415980160E-02    3   5   6   8   9  13  14  18  19 20
 2.02415976723E-02    1   3   6   9  10  13  14  18  19 20
-2.02380117502E-02    1   3   4   5   6   8  12  14  15 19
-2.02380087431E-02    1   8   9  10  12  14  15  17  18 19
 2.02380034623E-02    2   4   5   7  10  11  12  17  19 20
 2.02380027591E-02    2   4   5   7  10  13  14  15  16 17
 2.02380024338E-02    2   3   4   5   6   7  11  13  16 20
 2.02379994267E-02    2   7   9  10  11  13  16  17  18 20
-2.02379851630E-02    1   3   6   8   9  11  12  18  19 20
-2.02379844598E-02    1   3   6   8   9  13  14  15  16 18
 2.02342373223E-02    2   3   4   5  11  12  13  16  19 20
 2.02342350149E-02    7  10  11  13  14  15  16  17  18 20
 2.02342345936E-02    1   3   4   5   6   9  12  18  19 20
 2.02342340311E-02    3   6   8   9  10  13  14  15  17 18
 2.02342338852E-02    2   3   4   5   6  10  11  17  19 20
 2.02342333227E-02    4   5   7   9  10  13  14  16  17 18
 2.02342330936E-02    1   3   4   6  11  12  14  15  19 20
 2.02342307862E-02    8   9  12  13  14  15  16  17  18 19
 2.02222184068E-02    1   2   4   5   7   8   9  13  14 18
 2.02222178530E-02    1   2   3   6   7   8  10  17  19 20
 2.02222164655E-02    1   2   3   6   7   8  10  13  14 17
 2.02222159117E-02    1   2   4   5   7   8   9  18  19 20
 2.02222154451E-02    1   2   3   4   7   8  11  14  15 20
 2.02222140333E-02    1   2   3   4   7   8  12  13  16 19
 2.02222119256E-02    1   2   7   8  12  13  16  17  18 19
 2.02222105137E-02    1   2   7   8  11  14  15  17  18 20
-2.02193025693E-02    1   2   3   7   8  10  13  14  16 17
-2.02193023211E-02    1   2   4   7   8   9  13  14  15 18
-2.02193014664E-02    1   2   4   5   7   8  11  18  19 20
-2.02193012182E-02    1   2   3   6   7   8  12  17  19 20
 2.02192991807E-02    1   2   3   4   6   7   8  12  13 19
 2.02192974940E-02    1   2   3   4   5   7   8  11  14 20
-2.02192960838E-02    1   2   7   8   9  14  15  17  18 20
-2.02192943971E-02    1   2   7   8  10  13  16  17  18 19
 2.02097259692E-02    3   6   8   9  10  12  13  15  19 20
-2.02097247123E-02    1   5   6   9  12  13  14  15  18 20
-2.02097209466E-02    3   4   5   7  10  11  15  16  18 20
-2.02097206728E-02    4   5   7   9  10  11  14  16  19 20
 2.02097197571E-02    2   3   5  10  11  12  13  16  17 18
 2.02097194160E-02    2   5   6  10  11  13  14  16  17 19
 2.02097145733E-02    3   4   6   8   9  12  15  16  17 19
-2.02097133838E-02    1   4   6   9  11  12  14  15  17 18
 2.02064375265E-02    1   2   4   5   6  11  13  14  16 19
 2.02064364866E-02    1   2   3   5   6  12  13  14  15 20
 2.02064356125E-02    1   2   4   6   9  11  12  17  18 19
-2.02064352270E-02    3   4   6   7   8   9  14  15  16 17
 2.02064346742E-02    1   2   3   5  10  11  12  17  18 20
 2.02064345809E-02    7   8   9  10  11  14  16  17  19 20
-2.02064342887E-02    3   4   5   7   8  10  13  15  16 18
 2.02064335410E-02    7   8   9  10  12  13  15  18  19 20
-2.01989267687E-02    4   5   6   8   9  10  12  13  17 19
-2.01989257740E-02    1   4   5   6   9  10  14  15  17 20
 2.01989211612E-02    3   5   6   7   9  10  11  14  18 20
 2.01989201664E-02    2   3   5   6   9  10  13  16  18 19
-2.01989192663E-02    4   5   7  11  12  14  15  16  18 19
 2.01989185990E-02    2   3  10  11  12  14  15  16  17 19
 2.01989101463E-02    3   6   8  11  12  13  15  16  17 20
-2.01989094790E-02    1   4   9  11  12  13  15  16  18 20
 2.01805075412E-02    1   2   5   6   9  11  12  14  16 19
 2.01805059764E-02    1   2   4   5   6   9  11  12  16 17
-2.01805055134E-02    6   7   8   9  10  11  14  15  16 19
 2.01805050190E-02    1   2   3   5   6  10  11  12  15 18
 2.01805046656E-02    1   2   5   6  10  11  12  13  15 20
 2.01805046479E-02    4   6   7   8   9  10  11  15  16 17
 2.01805036905E-02    3   5   7   8   9  10  12  15  16 18
-2.01805026379E-02    5   7   8   9  10  12  13  15  16 20
 2.01711390855E-02    2   4   5   6   9  10  11  13  18 19
 2.01711390156E-02    3   5   6   7   9  10  14  16  17 20
-2.01711377881E-02    1   4   6  11  12  13  15  16  18 19
-2.01711375436E-02    3   8   9  11  12  14  15  16  17 20
 2.01711323938E-02    2   3   5  11  12  14  15  16  17 20
 2.01711321492E-02    4   7  10  11  12  13  15  16  18 19
-2.01711307475E-02    1   3   5   6   9  10  12  14  17 20
-2.01711306777E-02    4   5   6   8   9  10  13  15  18 19
 2.01582581193E-02    2   3   4   6  11  14  15  17  18 19
-2.01582579216E-02    2   3   5   9  12  13  14  18  19 20
-2.01582567338E-02    3   6   7  10  13  14  15  18  19 20
-2.01582567076E-02    3   4   7   9  12  14  16  17  18 19
-2.01582562011E-02    1   3   4   5  12  13  16  17  18 20
 2.01582558034E-02    1   4   6  10  11  13  14  17  19 20
 2.01582547894E-02    3   4   8  10  11  13  15  17  18 20
 2.01582546156E-02    4   5   8   9  13  14  16  17  19 20
-2.01569293256E-02    1   2   4   5   7   8   9  14  16 19
-2.01569277920E-02    1   2   6   7   8  10  11  14  17 19
-2.01569259547E-02    1   2   4   7   8   9  12  16  17 19
 2.01569254859E-02    1   2   4   6   7   8  11  14  15 17
 2.01569245821E-02    1   2   3   7   8  10  11  15  18 20
 2.01569245658E-02    1   2   3   6   7   8  10  13  15 20
-2.01569241132E-02    1   2   3   5   7   8  12  13  16 18
 2.01569230322E-02    1   2   5   7   8   9  12  13  18 20
-2.01443471759E-02    1   2   4   5   6   7  12  13  15 18
 2.01443466987E-02    1   2   3   5   6   8  11  14  16 17
-2.01443464806E-02    2   3   7   8   9  10  12  15  17 20
-2.01443464234E-02    1   2   5   8  10  11  12  13  18 19
 2.01443460033E-02    1   4   7   8   9  10  11  16  18 19
-2.01443456406E-02    1   3   5   7   8  10  14  15  16 20
 2.01443454644E-02    1   2   6   7   9  11  12  14  17 20
 2.01443446816E-02    2   4   6   7   8   9  13  15  16 19
-2.01359800581E-02    4   5   8   9  11  12  14  15  16 17
-2.01359800560E-02    1   3   5   6   9  10  12  13  16 20
-2.01359793050E-02    1   4   6  10  11  12  15  16  17 19
 2.01359788762E-02    5   6   8   9  10  11  13  15  18 20
 2.01359740664E-02    2   4   5   6   9  10  11  14  15 19
 2.01359733291E-02    3   6   7  10  11  12  13  15  16 18
-2.01359728865E-02    5   6   7   9  10  12  14  16  17 19
 2.01359725761E-02    2   3   5   9  11  12  15  16  18 20
-2.01304008939E-02    1   3   4   6   7  13  14  15  16 20
-2.01303990772E-02    1   3   4   5   6   7  13  14  16 18
-2.01303990157E-02    2   8   9  11  12  13  17  18  19 20
-2.01303985661E-02    2   3   4   5   8  13  14  15  16 19
 2.01303971352E-02    2   3   8   9  10  11  17  18  19 20
-2.01303966880E-02    1   7  10  11  12  14  17  18  19 20
-2.01303963915E-02    2   3   4   5   6   8  13  14  15 17
 2.01303944495E-02    1   4   7   9  10  12  17  18  19 20
 2.00990174723E-02    1   4   6   8   9  10  13  14  17 19
-2.00990169988E-02    1   4   5   6   8   9  14  17  19 20
 2.00990073239E-02    1   3   4   8  11  12  13  15  18 20
-2.00990057398E-02    2   3   5   7   9  10  13  14  18 20
-2.00990056725E-02    1   3   8  12  13  15  16  17  18 20
 2.00990052664E-02    2   3   5   6   7  10  13  18  19 20
-2.00990050284E-02    2   3   4   7  11  12  14  16  17 19
 2.00990033770E-02    2   4   7  11  14  15  16  17  18 19
-2.00801024387E-02    3   4   5   6   9  10  11  14  16 19
-2.00801015926E-02    3   4   5   6   9  10  12  13  15 20
-2.00800997526E-02    5   6   9  10  11  14  16  17  18 19
-2.00800996464E-02    3   5  10  11  12  13  14  15  16 18
-2.00800996412E-02    3   5  10  11  12  15  16  18  19 20
-2.00800989064E-02    5   6   9  10  12  13  15  17  18 20
-2.00800974133E-02    4   6   9  11  12  13  14  15  16 17
-2.00800974082E-02    4   6   9  11  12  15  16  17  19 20
-2.00556469730E-02    3   4   5   6  10  11  14  16  17 19
-2.00556458939E-02    4   5   9  10  11  14  16  17  18 19
-2.00556425097E-02    3   5  10  11  12  13  16  18  19 20
-2.00556422275E-02    3   5  10  11  13  14  15  16  18 20
 2.00556419419E-02    3   4   5   6   9  12  13  15  18 20
 2.00556408628E-02    3   6   9  10  12  13  15  17  18 20
 2.00556405342E-02    4   6   9  11  12  14  15  17  19 20
 2.00556402520E-02    4   6   9  12  13  14  15  16  17 19
-2.00480420023E-02    1   2   5   6   7   9  12  14  16 19
 2.00480411056E-02    1   2   5   6   8  10  11  13  15 20
 2.00480406340E-02    1   2   4   5   8   9  11  12  16 17
 2.00480402437E-02    2   6   7   8   9  10  11  14  15 19
 2.00480395967E-02    1   4   6   7   8  10  11  15  16 17
-2.00480393469E-02    1   5   7   8   9  10  12  13  16 20
-2.00480375921E-02    1   2   3   6   7  10  11  12  15 18
-2.00480365548E-02    2   3   5   7   8   9  12  15  16 18
 2.00410511320E-02    1   2   3   6   7   8  10  11  16 17
 2.00410506704E-02    1   2   4   5   7   8   9  11  16 18
 2.00410492307E-02    1   2   6   7   8   9  11  14  15 20
 2.00410485957E-02    1   2   6   7   8   9  12  13  16 19
-2.00410475249E-02    1   2   4   5   7   8   9  12  15 18
-2.00410472764E-02    1   2   5   7   8  10  12  13  16 19
-2.00410470633E-02    1   2   3   6   7   8  10  12  15 17
-2.00410466414E-02    1   2   5   7   8  10  11  14  15 20
 2.00354187389E-02    3   6   8   9  10  11  14  15  16 19
 2.00354181170E-02    1   5   6   9  11  12  14  16  18 19
-2.00354177864E-02    4   5   7   9  10  12  13  15  16 20
-2.00354171645E-02    2   5   6  10  11  12  13  15  17 20
-2.00354167342E-02    2   4   5   6   9  11  12  13  16 17
 2.00354162970E-02    4   6   7   9  10  11  15  16  17 20
 2.00354130300E-02    1   3   5   6  10  11  12  14  15 18
-2.00354125928E-02    3   5   8   9  10  12  15  16  18 19
 2.00350017757E-02    2   3   5   7   8   9  10  14  17 20
 2.00350012228E-02    1   2   4   5   6   7  10  13  18 19
-2.00349995095E-02    1   4   6   7   8   9  10  13  18 19
-2.00349989566E-02    1   2   3   5   6   8   9  14  17 20
 2.00349915642E-02    1   2   3   7  11  12  14  16  17 20
 2.00349907713E-02    2   4   7   8  11  13  15  16  18 19
-2.00349904039E-02    1   2   4   8  11  12  13  15  18 19
-2.00349896110E-02    1   3   7   8  12  14  15  16  17 20
-2.00315075591E-02    3   4   6   8   9  13  14  17  19 20
-2.00315075575E-02    3   4   5   7  10  13  14  18  19 20
 2.00315054594E-02    1   4   6   9  13  14  17  18  19 20
 2.00315054578E-02    2   3   5  10  13  14  17  18  19 20
-2.00315045557E-02    3   4   7  11  14  16  17  18  19 20
-2.00315044110E-02    2   3   4  11  13  14  16  17  18 19
-2.00315040005E-02    3   4   8  12  13  15  17  18  19 20
-2.00315038558E-02    1   3   4  12  13  14  15  17  18 20
 2.00158061802E-02    4   6   8   9  10  11  12  13  15 17
-2.00158048055E-02    1   4   5   6   9  12  15  16  17 20
-2.00158008391E-02    3   5   7   9  10  11  12  14  16 18
 2.00157994644E-02    2   3   5   6  10  11  15  16  18 19
-2.00157975792E-02    2   3   5   9  10  11  12  14  16 19
-2.00157968779E-02    5   6   7  10  11  14  15  16  18 19
 2.00157948773E-02    1   4   6   9  10  11  12  13  15 20
 2.00157941759E-02    5   6   8   9  12  13  15  16  17 20
-2.00017757632E-02    2   7   9  10  11  12  13  18  19 20
-2.00017755447E-02    2   3   5   6   7  13  14  15  16 20
 2.00017739682E-02    1   3   4   5   6   8  13  15  16 18
 2.00017725221E-02    1   3   8   9  10  11  12  17  18 20
-2.00017713570E-02    1   8   9  10  11  12  14  17  19 20
-2.00017711385E-02    1   4   5   6   8  13  14  15  16 19
 2.00017645388E-02    2   3   4   5   6   7  14  15  16 17
 2.00017630927E-02    2   4   7   9  10  11  12  17  18 19
 1.99995133433E-02    1   2   6   8  10  11  13  15  19 20
 1.99995132603E-02    1   2   3   4   5   8   9  12  16 17
-1.99995129044E-02    1   5   7   8   9  12  13  14  16 20
-1.99995121456E-02    1   4   6   7   8  10  11  15  17 18
-1.99995108929E-02    1   2   3   4   6   7  10  11  15 18
 1.99995097783E-02    2   3   5   7   8   9  12  16  17 18
-1.99995090001E-02    1   2   5   7   9  12  14  16  19 20
 1.99995085613E-02    2   6   7   8  10  11  13  14  15 19
-1.99819922529E-02    1   2   4   5   6   7   8   9  11 20
-1.99819905279E-02    1   2   6   7   8   9  10  13  16 17
-1.99819903733E-02    1   2   3   5   6   7   8  10  12 19
-1.99819886483E-02    1   2   5   7   8   9  10  14  15 18
 1.99819865824E-02    1   2   3   6   7   8  11  12  16 19
-1.99819856613E-02    1   2   7   8   9  11  14  15  16 18
 1.99819854020E-02    1   2   4   5   7   8  11  12  15 20
-1.99819844809E-02    1   2   7   8  10  12  13  15  16 17
 1.99734815248E-02    2   6   7   9  10  11  12  13  16 19
 1.99734803568E-02    2   5   6   7   9  11  14  15  16 20
-1.99734782602E-02    1   5   8   9  10  11  12  14  15 20
-1.99734770923E-02    1   5   6   8  10  12  13  15  16 19
 1.99734760385E-02    1   4   5   6   8   9  11  15  16 18
-1.99734752513E-02    1   3   6   8   9  10  11  12  16 17
-1.99734711248E-02    2   3   5   6   7  10  12  15  16 17
 1.99734703376E-02    2   4   5   7   9  10  11  12  15 18
-1.99637352795E-02    2   3   5   8   9  12  13  14  19 20
-1.99637352583E-02    1   3   4   7   9  12  14  16  17 18
 1.99637350929E-02    2   3   4   6   8  11  15  17  18 19
 1.99637347999E-02    1   4   6   7  10  11  13  14  19 20
 1.99637341415E-02    1   6   7  10  13  14  15  18  19 20
-1.99637336619E-02    2   5   8   9  13  14  16  17  19 20
 1.99637323816E-02    2   3   4   8  10  11  13  15  17 18
-1.99637322161E-02    1   3   4   5   7  12  16  17  18 20
 1.99469413448E-02    2   3   4   5   6   7   8   9  17 20
 1.99469406429E-02    1   2   4   6   7   9  10  13  17 18
 1.99469383494E-02    1   3   4   5   6   7   8  10  18 19
 1.99469376475E-02    1   2   3   5   8   9  10  14  17 18
-1.99469349520E-02    2   4   7   8  11  12  13  15  19 20
-1.99469338227E-02    1   2   7  12  13  14  15  16  17 20
-1.99469333566E-02    1   3   7   8  11  12  14  16  19 20
-1.99469322274E-02    1   2   8  11  13  14  15  16  18 19
 1.99357923099E-02    3   4   7  11  12  14  15  16  17 20
-1.99357919346E-02    2   3   5   6   9  10  13  14  17 20
 1.99357918252E-02    4   5   6   7   9  10  13  18  19 20
-1.99357910367E-02    2   4  11  12  13  15  16  17  18 19
-1.99357902485E-02    1   4   5   6   9  10  13  14  18 19
 1.99357901391E-02    3   5   6   8   9  10  14  17  19 20
 1.99357896778E-02    3   4   8  11  12  13  15  16  18 19
-1.99357884046E-02    1   3  11  12  14  15  16  17  18 20
-1.99290118465E-02    1   2   3   4   6   8   9  15  16 19
-1.99290113774E-02    1   6   7   8   9  11  12  14  17 18
 1.99290087172E-02    1   2   3   8   9  10  12  15  19 20
-1.99290082928E-02    1   2   3   4   5   7  10  15  16 20
-1.99290081970E-02    1   5   6   7   8  12  13  14  15 18
-1.99290078237E-02    2   5   7   8  10  11  12  13  17 18
 1.99290061190E-02    1   2   4   7   9  10  11  16  19 20
-1.99290055988E-02    2   5   6   7   8  11  13  14  16 17
-1.99243285382E-02    1   2   6   7   8   9  13  14  15 20
-1.99243281308E-02    1   2   3   4   5   7   8  11  16 18
 1.99243276283E-02    1   2   3   7   8  10  11  16  17 18
-1.99243274049E-02    1   2   6   7   8   9  12  13  19 20
-1.99243230212E-02    1   2   5   7   8  10  13  14  16 19
-1.99243218878E-02    1   2   5   7   8  10  11  14  19 20
-1.99243216693E-02    1   2   3   4   6   7   8  12  15 17
 1.99243211668E-02    1   2   4   7   8   9  12  15  17 18
-1.99063351869E-02    1   2   5   9  11  12  14  18  19 20
 1.99063344592E-02    3   6   7   8  10  13  14  15  16 19
