   2   3   4   5   6   9  10  11  12  13    1.72643036421E-09   7.04735398139E+06   7.75555182535E+07
   1   2   5   6   7   8   9  12  13  14    1.35257284780E-02  -1.65628878293E+03   1.70675066535E+02
   1   2   5   6   7   8  10  11  13  14   -1.35257284780E-02  -1.65628878293E+03   1.70675066535E+02
   1   2   3   4   5   6   7   8  10  13    1.38446589004E-02  -1.65400204410E+03   8.90127440359E+01
   1   2   3   4   5   6   7   8   9  14   -1.38446589004E-02  -1.65400204410E+03   8.90127440359E+01
   3   4   5   6   9  10  11  12  13  14    8.61085187288E-07   5.01385733026E+04   1.91174598442E+05
   1   4   5   6   7   8   9  11  12  14   -1.14389548362E-02  -1.65707713936E+03   1.07011044386E+02
   2   3   5   6   7   8  10  11  12  13   -1.14389548362E-02  -1.65707713936E+03   1.07011044386E+02
   1   2   5   7   8  10  11  12  13  14   -7.09262941440E-55   9.99999998429E+11   1.00000000000E+05
   1   2   6   7   8   9  11  12  13  14    7.09262941440E-55   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   5   8   9  10  11  12    6.90616413306E-04  -1.62740929233E+03   3.05522596898E+02
   1   2   3   4   6   7   9  10  11  12   -6.90616413306E-04  -1.62740929233E+03   3.05522596898E+02
   2   3   6   7   8   9  11  12  13  14   -7.49833570763E-55   9.99999998429E+11   1.00000000000E+05
   1   4   5   7   8  10  11  12  13  14   -7.49833570763E-55   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   7   8   9  10  11  12    5.05089542572E-04  -1.62810221060E+03   4.25125078142E+02
   2   3   5   6   7   8   9  11  12  14    1.28109105393E-02  -1.65558195704E+03   1.88551679715E+02
   1   4   5   6   7   8  10  11  12  13    1.28109105393E-02  -1.65558195704E+03   1.88551679715E+02
   1   3   4   7   8   9  10  11  12  14    1.64705352692E-10   4.85252228567E+07   1.35607502365E+09
   2   3   4   7   8   9  10  11  12  13   -1.64705352692E-10   4.85252228567E+07   1.35607502365E+09
   1   2   4   5   7   9  10  12  13  14   -6.89866095356E-03  -1.65110242565E+03   3.43697769515E+01
   1   2   3   6   8   9  10  11  13  14   -6.89866095356E-03  -1.65110242565E+03   3.43697769515E+01
   1   3   5   6   7   8  10  12  13  14   -1.02885823261E-02  -1.65790067323E+03   1.17643487916E+02
   2   4   5   6   7   8   9  11  13  14   -1.02885823261E-02  -1.65790067323E+03   1.17643487916E+02
   1   2   5   6   7   8  10  11  12  13    7.76392018812E-03  -1.66148549465E+03   2.17958765512E+02
   1   2   5   6   7   8   9  11  12  14   -7.76392018812E-03  -1.66148549465E+03   2.17958765512E+02
   2   3   4   5   8   9  10  11  12  13    3.43472007554E-04  -1.68788206078E+03   3.74936582485E+02
   1   3   4   6   7   9  10  11  12  14    3.43472007554E-04  -1.68788206078E+03   3.74936582485E+02
   1   2   3   5   6   8   9  11  12  14    1.03034904822E-54   9.99999998429E+11   1.00000000000E+05
   1   2   4   5   6   7  10  11  12  13    1.03034904822E-54   9.99999998429E+11   1.00000000000E+05
   1   4   6   7   8   9  11  12  13  14    1.01576697172E-54   9.99999998429E+11   1.00000000000E+05
   2   3   5   7   8  10  11  12  13  14    1.01576697172E-54   9.99999998429E+11   1.00000000000E+05
   1   2   4   5   6   7   8   9  11  14    1.03453697568E-02  -1.65309553782E+03   1.30181582071E+02
   1   2   3   5   6   7   8  10  12  13    1.03453697568E-02  -1.65309553782E+03   1.30181582071E+02
   1   3   4   5   6   8  10  11  12  13    3.42049055414E-61   9.99999998429E+11   1.00000000000E+05
   2   3   4   5   6   7   9  11  12  14    3.42049055414E-61   9.99999998429E+11   1.00000000000E+05
   1   2   4   5   6   7  10  11  13  14   -1.28589180774E-54   9.99999998429E+11   1.00000000000E+05
   1   2   3   5   6   8   9  12  13  14   -1.28589180774E-54   9.99999998429E+11   1.00000000000E+05
   3   4   5   7   8  10  11  12  13  14   -1.17164477804E-54   9.99999998429E+11   1.00000000000E+05
   3   4   6   7   8   9  11  12  13  14    1.17164477804E-54   9.99999998429E+11   1.00000000000E+05
   2   3   5   6   7   8   9  12  13  14   -1.05315950056E-02  -1.65295906749E+03   1.51921150611E+02
   1   4   5   6   7   8  10  11  13  14   -1.05315950056E-02  -1.65295906749E+03   1.51921150611E+02
   4   5   6   7   8   9  11  12  13  14    1.06366568321E-02  -1.65498638672E+03   1.03806647439E+02
   3   5   6   7   8  10  11  12  13  14   -1.06366568321E-02  -1.65498638672E+03   1.03806647439E+02
   1   2   4   5   6   7   9  12  13  14    3.06652691645E-61   9.99999998429E+11   1.00000000000E+05
   1   2   3   5   6   8  10  11  13  14    3.06652691645E-61   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   6   7   9  10  12  13   -5.52098860330E-04  -1.62014175935E+03   3.15452864382E+02
   1   2   3   4   5   8   9  10  11  14   -5.52098860330E-04  -1.62014175935E+03   3.15452864382E+02
   2   4   5   7   9  10  11  12  13  14   -4.95117090874E-03  -1.65184271528E+03   3.70379746524E+01
   1   3   6   8   9  10  11  12  13  14   -4.95117090874E-03  -1.65184271528E+03   3.70379746524E+01
   1   2   3   4   5   7   9  10  12  14    4.75174235692E-03  -1.65083433356E+03   3.83874817064E+01
   1   2   3   4   6   8   9  10  11  13    4.75174235692E-03  -1.65083433356E+03   3.83874817064E+01
   1   2   4   6   7   8   9  11  12  13   -3.93242086055E-63   9.99999998429E+11   1.00000000000E+05
   1   2   3   5   7   8  10  11  12  14   -3.93242086055E-63   9.99999998429E+11   1.00000000000E+05
   1   3   4   6   8   9  10  11  13  14    4.60856246566E-03  -1.65115736689E+03   3.75224463991E+01
   2   3   4   5   7   9  10  12  13  14    4.60856246566E-03  -1.65115736689E+03   3.75224463991E+01
   1   3   4   5   7   8  10  11  12  14    4.92641297783E-63   9.99999998429E+11   1.00000000000E+05
   2   3   4   6   7   8   9  11  12  13    4.92641297783E-63   9.99999998429E+11   1.00000000000E+05
   1   2   4   6   7   9  11  12  13  14   -2.12690262334-115   9.99999998429E+11   1.00000000000E+05
   1   2   3   5   8  10  11  12  13  14   -2.12690262334-115   9.99999998429E+11   1.00000000000E+05
   1   2   4   5   7  10  11  12  13  14    3.88495879547-108   9.99999998429E+11   1.00000000000E+05
