   2   4   5   7   8   9  10  11  13  14   -6.67170397270E-02  -1.65658418051E+03   4.58424468335E+00
   1   3   6   7   8   9  10  12  13  14   -6.67170397270E-02  -1.65658418051E+03   4.58424468335E+00
   1   2   3   5   6   7   9  10  12  14    6.75480935402E-02  -1.65650141502E+03   3.21928336102E+00
   1   2   4   5   6   8   9  10  11  13    6.75480935402E-02  -1.65650141502E+03   3.21928336102E+00
   2   3   4   5   7   8   9  10  13  14   -6.50732332372E-02  -1.65645430739E+03   4.41867511507E+00
   1   3   4   6   7   8   9  10  13  14    6.50732332372E-02  -1.65645430739E+03   4.41867511507E+00
   2   3   5   6   7   9  10  12  13  14    6.26279851134E-02  -1.65635071896E+03   3.56538522500E+00
   1   4   5   6   8   9  10  11  13  14    6.26279851134E-02  -1.65635071896E+03   3.56538522500E+00
   2   5   6   7   9  10  11  12  13  14   -6.42100225081E-02  -1.65603965267E+03   3.73208922922E+00
   1   5   6   8   9  10  11  12  13  14    6.42100225081E-02  -1.65603965267E+03   3.73208922922E+00
   1   2   4   7   9  10  11  12  13  14    2.31090248504E-02  -1.64570201031E+03   9.91028475428E+00
   1   2   3   8   9  10  11  12  13  14   -2.31090248504E-02  -1.64570201031E+03   9.91028475428E+00
   1   2   3   4   6   9  10  11  12  13    2.23514521831E-02  -1.64535476644E+03   9.55661691382E+00
   1   2   3   4   5   9  10  11  12  14   -2.23514521831E-02  -1.64535476644E+03   9.55661691382E+00
   1   2   3   4   6   9  10  11  13  14   -2.24570689879E-02  -1.64559549176E+03   9.10295623781E+00
   1   2   3   4   5   9  10  12  13  14    2.24570689879E-02  -1.64559549176E+03   9.10295623781E+00
   2   3   4   7   9  10  11  12  13  14   -2.13231804355E-02  -1.64529016208E+03   9.93352161364E+00
   1   3   4   8   9  10  11  12  13  14    2.13231804355E-02  -1.64529016208E+03   9.93352161364E+00
   1   2   3   4   5   6   9  10  11  12    7.13544180326E-02  -1.65233872262E+03   3.77985056947E+00
   3   4   7   8   9  10  11  12  13  14    6.49401582832E-02  -1.65224904042E+03   4.65801677930E+00
   1   2   3   4   5   6   9  10  11  14    7.16915874289E-02  -1.65266110259E+03   3.34245168137E+00
   1   2   3   4   5   6   9  10  12  13   -7.16915874289E-02  -1.65266110259E+03   3.34245168137E+00
   1   4   7   8   9  10  11  12  13  14    7.03789819768E-02  -1.65268288175E+03   4.44076973523E+00
   2   3   7   8   9  10  11  12  13  14   -7.03789819768E-02  -1.65268288175E+03   4.44076973523E+00
   1   2   3   4   5   6   9  10  13  14    7.20303500441E-02  -1.65260222534E+03   3.26466936255E+00
   1   2   7   8   9  10  11  12  13  14    7.62733143101E-02  -1.65271434595E+03   4.65338878110E+00
   1   2   3   4   7   9  10  11  12  14   -1.09461834451E-02  -1.64623441218E+03   1.36835394594E+01
   1   2   3   4   8   9  10  11  12  13    1.09461834451E-02  -1.64623441218E+03   1.36835394594E+01
   2   3   4   5   9  10  11  12  13  14    1.03649242128E-02  -1.64591980885E+03   1.28404402764E+01
   1   3   4   6   9  10  11  12  13  14   -1.03649242128E-02  -1.64591980885E+03   1.28404402764E+01
   1   2   3   4   7   9  10  12  13  14   -8.07190606348E-03  -1.64441926182E+03   1.77400135854E+01
   1   2   3   4   8   9  10  11  13  14    8.07190606348E-03  -1.64441926182E+03   1.77400135854E+01
   1   2   3   4   9  10  11  12  13  14    7.00149238784E-03  -1.63412691720E+03   1.90650300988E+01
   2   3   4   7   8   9  10  11  13  14   -2.45831459803E-02  -1.65176954562E+03   1.02789745146E+01
   1   3   4   7   8   9  10  12  13  14    2.45831459803E-02  -1.65176954562E+03   1.02789745146E+01
   1   2   3   6   9  10  11  12  13  14   -7.76858913615E-03  -1.64465167373E+03   1.58479156157E+01
   1   2   4   5   9  10  11  12  13  14    7.76858913615E-03  -1.64465167373E+03   1.58479156157E+01
   1   2   4   5   6   9  10  11  12  13    2.48003195588E-02  -1.65190325449E+03   8.39567473795E+00
   1   2   3   5   6   9  10  11  12  14   -2.48003195588E-02  -1.65190325449E+03   8.39567473795E+00
   2   3   4   6   7   9  10  11  13  14   -6.83934377924E-02  -1.65287620676E+03   3.52731695010E+00
   1   3   4   5   8   9  10  12  13  14   -6.83934377924E-02  -1.65287620676E+03   3.52731695010E+00
