   3   4   6   7   9  10  11  12  13  14   -6.35969304707E-03  -1.65798174132E+03   2.50327011868E+01
   3   4   5   8   9  10  11  12  13  14    6.35969304707E-03  -1.65798174132E+03   2.50327011868E+01
   1   2   3   5   6   7   8   9  12  14   -1.13267177446E-02  -1.65794647048E+03   1.50957273740E+02
   1   2   4   5   6   7   8  10  11  13   -1.13267177446E-02  -1.65794647048E+03   1.50957273740E+02
   1   3   4   5   6   9  10  11  12  14    1.93303158142E-03  -1.66869367745E+03   7.17554373404E+01
   2   3   4   5   6   9  10  11  12  13   -1.93303158142E-03  -1.66869367745E+03   7.17554373404E+01
   1   2   5   6   7   8   9  12  13  14    1.38518166959E-02  -1.65484542346E+03   1.67811898805E+02
   1   2   5   6   7   8  10  11  13  14   -1.38518166959E-02  -1.65484542346E+03   1.67811898805E+02
   1   2   3   4   5   6   7   8  10  13    1.33397457198E-02  -1.65523725037E+03   9.32985738081E+01
   1   2   3   4   5   6   7   8   9  14   -1.33397457198E-02  -1.65523725037E+03   9.32985738081E+01
   3   4   5   6   9  10  11  12  13  14    1.92136027649E-04  -1.57861560317E+03   8.33970556708E+02
   1   4   5   6   7   8   9  11  12  14   -1.26807123501E-02  -1.65615112286E+03   9.47793221728E+01
   2   3   5   6   7   8  10  11  12  13   -1.26807123501E-02  -1.65615112286E+03   9.47793221728E+01
   1   2   5   7   8  10  11  12  13  14    7.36254896725E-03  -1.65773641818E+03   9.75514624027E+01
   1   2   6   7   8   9  11  12  13  14   -7.36254896725E-03  -1.65773641818E+03   9.75514624027E+01
   1   2   3   4   5   8   9  10  11  12   -5.52097212778E-03  -1.65885599303E+03   3.63739399814E+01
   1   2   3   4   6   7   9  10  11  12    5.52097212778E-03  -1.65885599303E+03   3.63739399814E+01
   2   3   6   7   8   9  11  12  13  14    8.42803024091E-03  -1.65391823447E+03   7.96388301293E+01
   1   4   5   7   8  10  11  12  13  14    8.42803024091E-03  -1.65391823447E+03   7.96388301293E+01
   1   2   3   4   7   8   9  10  11  12    1.50421336306E-04  -1.51395987366E+03   1.51626110541E+03
